100015865,0,0,0,1
,,,,
100015866,0,-0.1,0,1
,,,,
100015867,0,0,0,1
,,,,
100015869,0,0,0,1
,,,,
100015870,0,0,0,1
,,,,
100015871,0,0,0,1
,,,,
100015872,0,0,0,1
,,,,
100015873,0,-0.1,0,1
,,,,
100015875,1,0,0,1
,,,,
100015876,1,0,0,1
,,,,
100015877,1,0,0,1
,,,,
100015878,1,0,0,1
,,,,
100015879,0,0,0,1
,,,,
100015880,0,-0.1,0,1
,,,,
100015881,0,-0.1,0,1
,,,,
100015883,0,-0.2,0,1
,,,,
100015885,0,-0.2,0,1
,,,,
100015886,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015888,1,0,0,1
,,,,
100015889,0,0,0,1
,,,,
100015891,0,-0.1,0,1
,,,,
100000000,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015894,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015896,0,-0.1,0,1
,,,,
100015899,0,-0.2,0,1
,,,,
100015899,0,-0.2,0,1
,,,,
100015900,1,-0.2,0,1
,,,,
100015901,1,-0.2,0,1
,,,,
100015902,0,0,0,1
,,,,
100015905,0,0,0,1
,,,,
100015906,0,0,0,1
,,,,
100015907,0,0,0,1
,,,,
100015908,0,0,0,1
,,,,
100015909,1,-0.1,0,1
,,,,
100015910,1,0,0,1
,,,,
100015910,1,0,0,1
,,,,
100015913,1,0,0,1
,,,,
100015914,1,0,0,1
,,,,
100015915,1,0,0,1
,,,,
100015916,1,0,0,1
,,,,
100015917,0,0,0,1
,,,,
100015918,0,0,0,1
,,,,
100015919,0,-0.1,0,1
,,,,
100015920,0,-0.1,0,1
,,,,
100015921,0,-0.2,0,1
,,,,
100015922,0,-0.2,0,1
,,,,
100015923,0,-0.3,0,1
,,,,
100015924,0,-0.3,0,1
,,,,
100015925,0,-0.4,0,1
,,,,
100015926,0,-0.4,0,1
,,,,
100015928,0,-0.4,0,1
,,,,
100015929,0,-0.4,0,1
,,,,
100015930,0,-0.6,0,1
,,,,
100015931,0,-0.6,0,1
,,,,
100015932,0,-0.6,0,1
,,,,
100015933,0,-0.6,0,1
,,,,
100015934,1,0,0,1
,,,,
100015935,1,0,0,1
,,,,
100015936,1,0,0,1
,,,,
100015937,1,0,0,1
,,,,
100015938,1,0,0,1
,,,,
100015939,0,0,0,1
,,,,
100015940,0,0,0,1
,,,,
100015942,0,0,0,1
,,,,
100015943,0,0,0,1
,,,,
100015944,0,0,0,1
,,,,
100015945,1,0,0,1
,,,,
100015946,1,0,0,1
,,,,
100015947,1,-0.1,0,1
,,,,
100015948,1,-0.1,0,1
,,,,
100015949,0,-0.3,0,1
,,,,
100015950,0,-0.3,0,1
,,,,
100015951,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015953,0,0,0,1
,,,,
100015955,0,0,0,1
,,,,
100015956,1,0,0,1
,,,,
100015957,1,0,0,1
,,,,
100015958,1,0,0,1
,,,,
100015959,1,0,0,1
,,,,
100015960,1,0,0,1
,,,,
100015961,1,0,0,1
,,,,
100015962,1,0,0,1
,,,,
100015963,1,-0.1,0,1
,,,,
100015964,0,-0.1,0,1
,,,,
100015965,0,-0.2,0,1
,,,,
100015966,0,-0.2,0,1
,,,,
100015967,0,-0.3,0,1
,,,,
100015968,0,0,0,1
,,,,
100015969,0,0,0,1
,,,,
100015970,1,0,0,1
,,,,
100015971,1,0,0,1
,,,,
100015972,0,-0.1,0,1
,,,,
100015973,0,-0.1,0,1
,,,,
100015974,0,-0.1,0,1
,,,,
100015975,0,0,0,1
,,,,
100015976,1,0,0,1
,,,,
100015977,1,0,0,1
,,,,
100015978,0,-0.1,0,1
,,,,
100015979,0,-0.1,0,1
,,,,
100015980,0,-0.1,0,1
,,,,
100015981,0,-0.1,0,1
,,,,
100015982,0,-0.1,0,1
,,,,
100015983,0,-0.2,0,1
,,,,
100015984,0,-0.2,0,1
,,,,
100015985,0,0,0,1
,,,,
100015986,0,0,0,1
,,,,
100015987,0,-0.1,0,1
,,,,
100015988,0,-0.1,0,1
,,,,
100015989,0,-0.2,0,1
,,,,
100015990,0,-0.2,0,1
,,,,
100015991,0,0,0,1
,,,,
100015993,0,0,0,1
,,,,
100015992,0,0,0,1
,,,,
100015994,0,0,0,1
,,,,
100015995,1,0,0,1
,,,,
100015996,1,0,0,1
,,,,
100015997,1,0,0,1
,,,,
100015998,1,0,0,1
,,,,
100015999,0,0,0,1
,,,,
100016000,0,-0.1,0,1
,,,,
100016001,0,-0.1,0,1
,,,,
100016002,0,-0.2,0,1
,,,,
100016003,0,-0.2,0,1
,,,,
100016004,0,-0.3,0,1
,,,,
100016005,0,-0.3,0,1
,,,,
100016006,0,0,0,1
,,,,
100016007,0,0,0,1
,,,,
100016008,1,0,0,1
,,,,
100016009,1,0,0,1
,,,,
100016010,1,0,0,1
,,,,
100016011,1,0,0,1
,,,,
100016012,0,0,0,1
,,,,
100016013,0,0,0,1
,,,,
100016014,0,0,0,1
,,,,
100016015,0,0,0,1
,,,,
100016016,0,-0.1,0,1
,,,,
100016017,0,-0.2,0,1
,,,,
100016018,0,-0.2,0,1
,,,,
100000000,0,-0.3,0,1
,,,,
100016020,0,-0.3,0,1
,,,,
100016021,0,-0.4,0,1
,,,,
100016022,0,-0.4,0,1
,,,,
100016023,0,0,0,1
,,,,
100016024,0,0,0,1
,,,,
100016025,0,0,0,1
,,,,
100016026,0,0,0,1
,,,,
100016027,1,0,0,1
,,,,
100016028,1,0,0,1
,,,,
100016029,1,0,0,1
,,,,
100016030,1,0,0,1
,,,,
100016031,1,0,0,1
,,,,
100016032,1,0,0,1
,,,,
100016033,1,0,0,1
,,,,
100016034,1,0,0,1
,,,,
100016035,1,0,0,1
,,,,
100016036,1,0,0,1
,,,,
100016037,0,0,0,1
,,,,
100016038,0,0,0,1
,,,,
100016039,0,0,0,1
,,,,
100016040,0,0,0,1
,,,,
100016041,0,-0.1,0,1
,,,,
100016042,1,0,0,1
,,,,
100016043,1,0,0,1
,,,,
100016044,1,0,0,1
,,,,
100016045,1,0,0,1
,,,,
100016046,1,0,0,1
,,,,
100016047,1,0,0,1
,,,,
100016048,1,0,0,1
,,,,
100016049,1,0,0,1
,,,,
100016050,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016052,1,0,0,1
,,,,
100016053,1,-0.1,0,1
,,,,
100016054,1,0,0,0
,,,,
100016055,1,0,0,0
,,,,
100016056,1,0,0,0
,,,,
100016057,1,-0.1,0,0
,,,,
100016058,1,-0.1,0,0
,,,,
100016059,1,0,0,2
,,,,
100000000,1,0,0,2
,,,,
100016061,0,0,0,2
,,,,
100016062,0,0,0,2
,,,,
100016063,0,-0.1,0,2
,,,,
100016064,0,-0.1,0,2
,,,,
100000000,0,-0.1,0,2
,,,,
100016066,0,-0.2,0,2
,,,,
100016067,0,0,0,2
,,,,
100016068,0,0,0,2
,,,,
100016069,0,0,0,2
,,,,
100016070,0,-0.1,0,2
,,,,
100016071,0,-0.2,0,2
,,,,
100016072,0,-0.2,0,2
,,,,
100016073,0,0,0,2
,,,,
100016074,0,0,0,2
,,,,
100016075,0,0,0,0
,,,,
100016076,0,0,0,0
,,,,
100016077,0,-0.1,0,0
,,,,
100016078,0,-0.1,0,0
,,,,
100016079,0,-0.2,0,0
,,,,
100016080,0,0,0,0
,,,,
100016081,0,0,0,1
,,,,
100016082,0,0,0,1
,,,,
100016083,0,0,0,1
,,,,
100016084,0,-0.1,0,1
,,,,
100016085,0,-0.1,0,1
,,,,
100016086,0,-0.2,0,1
,,,,
100016087,0,-0.2,0,1
,,,,
100016088,0,-0.2,0,1
,,,,
100016089,0,-0.2,0,1
,,,,
100016090,0,-0.2,0,1
,,,,
100016091,0,-0.2,0,1
,,,,
100016092,1,0,0,1
,,,,
100016093,1,0,0,1
,,,,
100016094,1,0,0,1
,,,,
100016095,1,0,0,1
,,,,
100016096,1,0,0,1
,,,,
100016097,0,0,0,1
,,,,
100016098,0,0,0,1
,,,,
100016099,0,0,0,1
,,,,
100016100,0,0,0,1
,,,,
100016101,0,0,0,1
,,,,
100016102,0,0,0,1
,,,,
100016103,1,0,0,1
,,,,
100016104,1,0,0,1
,,,,
100016105,1,0,0,1
,,,,
100016106,1,0,0,1
,,,,
100016107,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016109,1,0,0,1
,,,,
100016110,1,0,0,1
,,,,
100016111,0,0,0,1
,,,,
100016112,0,0,0,1
,,,,
100016113,0,0,0,1
,,,,
100016114,0,0,0,1
,,,,
100016115,0,0,0,1
,,,,
100016116,1,0,0,1
,,,,
100016117,1,0,0,1
,,,,
100016118,1,0,0,1
,,,,
100016119,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016121,1,0,0,1
,,,,
100016122,1,0,0,1
,,,,
100016123,1,0,0,1
,,,,
100016124,1,0,0,1
,,,,
100016125,1,0,0,1
,,,,
100016126,1,0,0,1
,,,,
100016127,1,0.1,0,0
,,,,
100016128,1,0,0,0
,,,,
100016129,1,0,0,0
,,,,
100016130,1,0,0,0
,,,,
100016131,1,0,0,0
,,,,
100016132,1,0,0,0
,,,,
100016133,1,0,0,2
,,,,
100016134,0,0,0,2
,,,,
100016135,0,0,0,2
,,,,
100016136,0,0,0,2
,,,,
100016137,0,-0.1,0,2
,,,,
100016138,0,-0.1,0,2
,,,,
100016139,0,0,0,2
,,,,
100016140,0,0,0,2
,,,,
100016141,1,0,0,2
,,,,
100016142,1,0,0,2
,,,,
100016143,1,0,0,2
,,,,
100016144,1,0,0,2
,,,,
100016145,1,0,0,2
,,,,
100016146,1,0,0,2
,,,,
100016147,1,0,0,2
,,,,
100016148,1,0,0,2
,,,,
100000000,0,0,0,0
,,,,
100016150,0,0.1,0,0
,,,,
100016151,0,0.1,0,0
,,,,
100016152,0,0.2,0,0
,,,,
100016153,0,0.2,0,0
,,,,
100016154,0,0.3,0,1
,,,,
100016155,0,0,0,1
,,,,
100016156,0,0,0,1
,,,,
100016157,0,0,0,1
,,,,
100016158,0,0,0,1
,,,,
100016159,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100016161,1,0,0,1
,,,,
100016162,1,0,0,1
,,,,
100016163,0,0,0,1
,,,,
100016164,0,-0.1,0,1
,,,,
100016165,0,0,0,1
,,,,
100016166,0,0,0,1
,,,,
100016167,0,0,0,1
,,,,
100016168,1,0,0,1
,,,,
100016169,1,0,0,1
,,,,
100016170,1,0,0,1
,,,,
100016171,1,0,0,1
,,,,
100016172,1,0,0,1
,,,,
100016173,1,0,0,1
,,,,
100016174,1,0,0,1
,,,,
100016175,1,0,0,1
,,,,
100016176,1,0,0,1
,,,,
100016177,1,0,0,1
,,,,
100016178,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016180,1,0,0,0
,,,,
100016181,1,0,0,0
,,,,
100016182,1,0,0,0
,,,,
100016183,1,0,0,0
,,,,
100016184,1,0,0,0
,,,,
100016185,1,0,0,2
,,,,
100016186,1,0,0,2
,,,,
100016187,1,0,0,2
,,,,
100016188,1,0,0,2
,,,,
100016189,1,0,0,2
,,,,
100016190,1,0,0,2
,,,,
100016191,1,0,0,2
,,,,
100016192,1,0,0,2
,,,,
100016193,1,0,0,2
,,,,
100000000,0,0,0,2
,,,,
100016195,0,-0.1,0,2
,,,,
100016196,0,-0.1,0,2
,,,,
100016197,0,0,0,2
,,,,
100016198,0,0,0,2
,,,,
100016199,0,0,0,2
,,,,
100016200,0,0,0,2
,,,,
100016201,1,0,0,0
,,,,
100016202,1,0,0,0
,,,,
100016203,1,0,0,0
,,,,
100016204,1,0,0,0
,,,,
100016205,1,0,0,0
,,,,
100016206,1,0,0,0
,,,,
100016207,1,0,0,1
,,,,
100016208,1,0,0,1
,,,,
100016209,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016211,1,0,0,1
,,,,
100016212,1,0,0,1
,,,,
100016213,1,0,0,1
,,,,
100016214,1,0,0,1
,,,,
100016215,1,0,0,1
,,,,
100016216,1,0,0,1
,,,,
100016218,1,0,0,1
,,,,
100016219,1,0,0,1
,,,,
100016220,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016222,0,0,0,1
,,,,
100016223,1,0,0,1
,,,,
100016224,1,0,0,0
,,,,
100016225,1,0,0,0
,,,,
100016226,1,0,0,0
,,,,
100016227,1,0,0,0
,,,,
100000000,1,0,0,0
,,,,
100016229,1,0,0,2
,,,,
100016230,1,0,0,2
,,,,
100016231,1,0,0,2
,,,,
100016232,1,0,0,2
,,,,
100016233,1,0,0,2
,,,,
100016234,1,0,0,2
,,,,
100016235,1,0,0,2
,,,,
100016236,0,0,0,2
,,,,
100016237,0,0,0,2
,,,,
100016238,0,0,0,2
,,,,
100016239,0,0,0,2
,,,,
100016240,0,0.1,0,2
,,,,
100016241,0,0,0,2
,,,,
100016242,0,0,0,2
,,,,
100016243,0,0,0,2
,,,,
100016244,1,0,0,2
,,,,
100016245,1,0,0,2
,,,,
100016246,1,0,0,0
,,,,
100016247,1,0,0,0
,,,,
100016248,1,0,0,0
,,,,
100016249,1,0,0,0
,,,,
100016250,0,0,0,0
,,,,
100016251,0,0,0,1
,,,,
100016252,0,0,0,1
,,,,
100016253,0,0,0,1
,,,,
100016254,0,0,0,1
,,,,
100016255,0,-0.1,0,1
,,,,
100016256,0,0,0,1
,,,,
100016257,0,0,0,1
,,,,
100016257,0,0,0,1
,,,,
100016259,0,0,0,1
,,,,
100016260,1,0,0,1
,,,,
100016261,1,0,0,1
,,,,
100016262,1,0,0,1
,,,,
100016263,1,0,0,1
,,,,
100016265,1,0,0,1
,,,,
100016266,1,0,0,1
,,,,
100016268,1,0,0,1
,,,,
100016269,1,0,0,1
,,,,
100016270,1,0,0,0
,,,,
100016271,1,0,0,0
,,,,
100016272,1,0,0,0
,,,,
100016273,1,0,0,0
,,,,
100016274,1,0,0,0
,,,,
100016275,1,0,0,2
,,,,
100016276,1,0,0,2
,,,,
100016277,1,0,0,2
,,,,
100016278,1,0,0,2
,,,,
100016279,1,0,0,2
,,,,
100016280,1,0,0,2
,,,,
100016281,1,0,0,2
,,,,
100016282,1,0,0,2
,,,,
100016283,1,0,0,2
,,,,
100016284,1,0,0,2
,,,,
100016285,0,0,0,2
,,,,
100016286,0,0,0,2
,,,,
100016287,0,0,0,2
,,,,
100016288,0,0,0,2
,,,,
100016289,0,0,0,2
,,,,
100016290,0,0,0,2
,,,,
100016291,0,0,0,0
,,,,
100000000,0,0,0,0
,,,,
100016293,0,-0.1,0,0
,,,,
100016294,0,0,0,0
,,,,
100016295,0,0,0,0
,,,,
100016296,0,0,0,1
,,,,
100016297,1,0,0,1
,,,,
100016298,1,0,0,1
,,,,
100016299,1,0,0,1
,,,,
100016300,0,0,0,1
,,,,
100016301,0,0,0,1
,,,,
100016302,0,0,0,1
,,,,
100016303,0,0,0,1
,,,,
100016304,1,0,0,1
,,,,
100016305,1,0,0,1
,,,,
100016308,1,0,0,1
,,,,
100016309,1,0,0,1
,,,,
100016310,1,0,0,1
,,,,
100016311,1,0,0,1
,,,,
100016312,1,0,0,1
,,,,
100016313,0,0,0,1
,,,,
100016314,0,-0.1,0,0
,,,,
100016315,0,0,0,0
,,,,
100000000,0,0,0,0
,,,,
100016317,0,0,0,0
,,,,
100016318,0,0,0,0
,,,,
100016319,0,-0.1,0,0
,,,,
100016320,0,0,0,2
,,,,
100016321,0,0,0,2
,,,,
100016322,0,0,0,2
,,,,
100016323,1,0,0,2
,,,,
100016324,1,0,0,2
,,,,
100016325,1,0,0,2
,,,,
100016326,1,0,0,2
,,,,
100016327,1,0,0,2
,,,,
100016328,1,0,0,2
,,,,
100016329,1,0,0,2
,,,,
100016330,1,0,0,2
,,,,
100016331,1,0,0,2
,,,,
100016332,1,0,0,2
,,,,
100016333,1,0,0,2
,,,,
100016334,1,0,0,2
,,,,
100016335,1,0,0,2
,,,,
100016336,1,0,0,2
,,,,
100016337,0,0,0,2
,,,,
100016338,0,0,0,2
,,,,
100016339,0,0,0,0
,,,,
100016340,0,0,0,0
,,,,
100000000,0,0,0,0
,,,,
100016342,0,0.1,0,0
,,,,
100016343,0,0.1,0,0
,,,,
100016344,0,0,0,0
,,,,
100016345,0,0.2,0,1
,,,,
100016346,0,0.2,0,1
,,,,
100016347,1,0,0,1
,,,,
100016348,1,0,0,1
,,,,
100016349,1,0,0,1
,,,,
100016350,1,0,0,1
,,,,
100016351,1,0,0,1
,,,,
100016352,1,0,0,1
,,,,
100016353,1,0,0,1
,,,,
100016354,1,0,0,1
,,,,
100016355,0,0,0,1
,,,,
100016356,0,-0.1,0,1
,,,,
100016357,0,-0.1,0,1
,,,,
100016358,0,-0.2,0,1
,,,,
100016359,0,-0.2,0,1
,,,,
100016360,0,-0.3,0,1
,,,,
100016361,0,0,0,1
,,,,
100016362,0,0,0,1
,,,,
100016363,1,0,0,1
,,,,
100016364,1,0,0,1
,,,,
100016365,1,0,0,1
,,,,
100016366,1,0,0,1
,,,,
100016367,1,0,0,1
,,,,
100016369,1,0,0,1
,,,,
100016370,1,0,0,1
,,,,
100016371,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100016373,0,0.1,0,1
,,,,
100016374,0,0.1,0,1
,,,,
100016375,0,0,0,1
,,,,
100016376,0,0,0,1
,,,,
100016377,0,0,0,1
,,,,
100016378,1,0,0,1
,,,,
100016379,1,0,0,1
,,,,
100016380,1,0,0,1
,,,,
100016381,1,0,0,1
,,,,
100016382,1,0,0,1
,,,,
100016383,1,0,0,1
,,,,
100016384,1,0,0,1
,,,,
100016385,1,0,0,1
,,,,
100016386,1,0,0,1
,,,,
100016387,0,0,0,1
,,,,
100016388,0,0,0,1
,,,,
100016389,0,0.1,0,1
,,,,
100016390,0,0.1,0,1
,,,,
100016391,0,0.1,0,1
,,,,
100016392,0,0.2,0,1
,,,,
100016393,0,0,0,1
,,,,
100016394,0,0,0,1
,,,,
100016395,0,0,0,1
,,,,
100016396,0,0,0,1
,,,,
100016397,1,0,0,1
,,,,
100016398,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016400,1,0,0,1
,,,,
100016401,1,0,0,1
,,,,
100016402,1,0,0,1
,,,,
100016403,1,0,0,1
,,,,
100016404,1,0,0,1
,,,,
100016405,1,0,0,1
,,,,
100016406,1,0,0,1
,,,,
100016407,1,0,0,1
,,,,
100016408,1,0,0,1
,,,,
100016409,1,0,0,0
,,,,
100016410,1,0,0,0
,,,,
100016411,1,0,0,0
,,,,
100016412,1,0,0,0
,,,,
100016413,1,0,0,2
,,,,
100016414,1,0,0,2
,,,,
100000000,1,0,0,2
,,,,
100016416,1,0,0,2
,,,,
100016417,1,0,0,2
,,,,
100016418,1,0,0,2
,,,,
100016419,1,0,0,2
,,,,
100016420,1,0,0,2
,,,,
100016421,1,0,0,2
,,,,
100016422,1,0,0,2
,,,,
100016423,1,0,0,2
,,,,
100016424,0,0,0,2
,,,,
100016425,0,0,0,2
,,,,
100016426,0,0.1,0,2
,,,,
100016427,0,0,0,2
,,,,
100016428,0,0,0,2
,,,,
100016429,0,0,0,2
,,,,
100016430,1,0,0,2
,,,,
100016432,1,0,0,0
,,,,
100016432,1,0,0,0
,,,,
100016433,1,0,0,0
,,,,
100016434,1,0,0,0
,,,,
100016435,1,0,0,0
,,,,
100016436,1,0,0,0
,,,,
100016437,1,0,0,1
,,,,
100016438,1,0,0,1
,,,,
100016439,1,0,0,1
,,,,
100016440,1,0,0,1
,,,,
100016441,1,0,0,1
,,,,
100016442,1,0,0,1
,,,,
100016443,0,-0.1,0,1
,,,,
100016444,0,-0.1,0,1
,,,,
100016445,0,0,0,1
,,,,
100016446,0,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016448,1,0,0,1
,,,,
100016450,1,0,0,1
,,,,
100016451,1,0,0,1
,,,,
100016451,1,0,0,1
,,,,
100016452,1,0,0,1
,,,,
100016453,1,0,0,1
,,,,
100016454,1,0,0,1
,,,,
100016455,1,0,0,0
,,,,
100016456,1,0,0,0
,,,,
100016457,0,-0.1,0,0
,,,,
100000000,0,-0.1,0,0
,,,,
100016459,0,-0.1,0,0
,,,,
100016460,0,-0.2,0,0
,,,,
100016461,0,0,0,2
,,,,
100016462,0,0,0,2
,,,,
100016463,0,0,0,2
,,,,
100016464,0,0,0,2
,,,,
100016465,1,0,0,2
,,,,
100016466,1,0,0,2
,,,,
100016467,1,0,0,2
,,,,
100016468,1,0,0,2
,,,,
100016469,1,0,0,2
,,,,
100016470,1,0,0,2
,,,,
100016471,1,0,0,2
,,,,
100016473,1,0,0,2
,,,,
100016474,1,0,0,2
,,,,
100016475,1,0,0,2
,,,,
100016476,1,0,0,2
,,,,
100016477,1,0,0,2
,,,,
100000000,1,0,0,2
,,,,
100016479,1,0,0,2
,,,,
100016480,0,0,0,0
,,,,
100016481,0,0,0,0
,,,,
100016482,0,0.1,0,0
,,,,
100016483,0,0.2,0,0
,,,,
100016484,0,0.2,0,0
,,,,
100016485,0,0.2,0,0
,,,,
100000000,0,0.2,0,0
,,,,
100016489,1,0,0,1
,,,,
100016489,1,0,0,1
,,,,
100016490,1,0,0,1
,,,,
100016491,1,0,0,1
,,,,
100016492,1,0,0,1
,,,,
100016493,1,0,0,1
,,,,
100016494,0,0,0,1
,,,,
100016496,0,0,0,1
,,,,
100016497,0,-0.1,0,1
,,,,
100016498,0,-0.1,0,1
,,,,
100016499,0,-0.2,0,1
,,,,
100016500,0,-0.2,0,1
,,,,
100016501,0,-0.3,0,1
,,,,
100016502,0,0,0,1
,,,,
100016503,0,0,0,1
,,,,
100016504,0,0,0,1
,,,,
100016505,0,0,0,1
,,,,
100016506,1,0,0,1
,,,,
100016508,1,0,0,1
,,,,
100016509,1,0,0,1
,,,,
100016510,1,0,0,1
,,,,
100016511,1,0,0,1
,,,,
100016512,1,0,0,1
,,,,
100016513,0,0,0,1
,,,,
100016514,0,-0.1,0,1
,,,,
100016515,0,-0.1,0,1
,,,,
100016516,0,0,0,1
,,,,
100016517,0,0,0,1
,,,,
100016518,0,0,0,1
,,,,
100016519,0,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100016521,1,0,0,1
,,,,
100016522,1,0,0,1
,,,,
100016523,1,0,0,1
,,,,
100016524,1,0,0,1
,,,,
100016525,1,0,0,1
,,,,
100016526,1,0,0,1
,,,,
100016527,0,-0.2,0,1
,,,,
100016528,0,-0.2,0,1
,,,,
100016529,0,0,0,1
,,,,
100016530,0,0,0,1
,,,,
100016531,0,0,0,1
,,,,
100016532,1,0,0,1
,,,,
100016533,1,0,0,1
,,,,
100016534,1,0,0,1
,,,,
100016535,1,0,0,1
,,,,
100016536,1,0,0,1
,,,,
100016537,1,0,0,1
,,,,
100016540,1,0,0,1
,,,,
100016541,1,0,0,1
,,,,
100016542,1,0,0,1
,,,,
100016543,1,0,0,1
,,,,
100016544,1,0,0,0
,,,,
100016545,1,0,0,0
,,,,
100016546,1,0,0,0
,,,,
100016547,1,0,0,0
,,,,
100000000,1,0,0,0
,,,,
100016549,1,0,0,2
,,,,
100016550,1,0,0,2
,,,,
100016551,1,0,0,2
,,,,
100016553,1,0,0,2
,,,,
100016554,1,0,0,2
,,,,
100016555,1,0,0,2
,,,,
100016556,1,0,0,2
,,,,
100016557,0,0,0,2
,,,,
100016558,0,0,0,2
,,,,
100016559,0,0,0,2
,,,,
100016560,0,0,0,2
,,,,
100016561,0,0,0,2
,,,,
100016562,0,0,0,2
,,,,
100016563,0,0,0,2
,,,,
100016564,0,0,0,2
,,,,
100016565,0,0,0,2
,,,,
100016566,0,0,0,2
,,,,
100016567,0,0,0,2
,,,,
100016569,0,0,0,2
,,,,
100016570,0,0.1,0,0
,,,,
100000000,0,0,0,0
,,,,
100016572,0,0,0,0
,,,,
100016573,0,0,0,0
,,,,
100016574,0,0,0,1
,,,,
100016576,0,-0.1,0,1
,,,,
100016577,0,-0.1,0,1
,,,,
100016578,0,-0.2,0,1
,,,,
100016579,0,-0.3,0,1
,,,,
100016580,0,-0.3,0,1
,,,,
100016581,0,0,0,1
,,,,
100016583,0,0,0,1
,,,,
100016584,0,0,0,1
,,,,
100016585,0,0,0,1
,,,,
100016587,0,0,0,1
,,,,
100016588,0,0,0,1
,,,,
100016589,0,0,0,1
,,,,
100016590,0,0,0,1
,,,,
100016591,0,0,0,1
,,,,
100016592,0,0,0,1
,,,,
100016593,0,0,0,1
,,,,
100016594,0,0,0,1
,,,,
100016595,0,-0.1,0,1
,,,,
100016596,0,-0.1,0,1
,,,,
100016597,0,-0.2,0,1
,,,,
100016598,0,0,0,1
,,,,
100016599,0,0,0,1
,,,,
100016600,1,0,0,1
,,,,
100016601,1,0,0,1
,,,,
100016602,1,0,0,1
,,,,
100016603,1,0,0,1
,,,,
100016606,1,0,0,1
,,,,
100016604,1,0,0,1
,,,,
100016607,1,0,0,1
,,,,
100016608,1,0,0,1
,,,,
100016609,1,0,0,1
,,,,
100016610,1,0,0,1
,,,,
100016611,1,0,0,1
,,,,
100016612,1,0,0,1
,,,,
100016613,1,0,0,1
,,,,
100016614,1,0,0,1
,,,,
100016615,1,0,0,1
,,,,
100016616,1,0,0,1
,,,,
100016617,1,0,0,0
,,,,
100016619,1,0,0,0
,,,,
100000000,1,0,0,0
,,,,
100016621,1,0,0,0
,,,,
100000000,1,0,0,0
,,,,
100016623,1,0,0,0
,,,,
100016624,1,0,0,2
,,,,
100016625,0,0,0,2
,,,,
100016626,0,0,0,2
,,,,
100016627,0,-0.1,0,2
,,,,
100016628,0,-0.1,0,2
,,,,
100016629,0,-0.2,0,2
,,,,
100016630,0,-0.2,0,2
,,,,
100016631,0,0,0,2
,,,,
100016633,0,0,0,2
,,,,
100016634,0,0,0,2
,,,,
100016635,1,0,0,2
,,,,
100016637,1,0,0,2
,,,,
100016638,1,0,0,2
,,,,
100016639,1,0,0,2
,,,,
100016640,1,0,0,2
,,,,
100016641,1,0,0,2
,,,,
100016643,1,0,0,0
,,,,
100016642,1,0,0,0
,,,,
100016644,1,0,0,0
,,,,
100016645,1,0,0,0
,,,,
100016647,1,0,0,0
,,,,
100016648,1,-0.1,0,0
,,,,
100016649,1,-0.1,0,1
,,,,
100016650,1,-0.1,0,1
,,,,
100000000,0,-0.2,0,1
,,,,
100016652,0,-0.3,0,1
,,,,
100016653,0,-0.3,0,1
,,,,
100016654,0,-0.3,0,1
,,,,
100016655,0,-0.3,0,1
,,,,
100016656,0,-0.3,0,1
,,,,
100016657,0,0,0,1
,,,,
100016658,0,0,0,1
,,,,
100016659,0,0,0,1
,,,,
100016660,1,0,0,1
,,,,
100016661,1,0,0,1
,,,,
100016662,1,0,0,1
,,,,
100016663,1,0,0,1
,,,,
100016664,1,0,0,1
,,,,
100016665,1,0,0,1
,,,,
100016666,1,0,0,1
,,,,
100016667,1,0,0,1
,,,,
100016668,1,0,0,1
,,,,
100016669,1,0,0,1
,,,,
100016670,0,-0.1,0,0
,,,,
100016671,0,-0.2,0,0
,,,,
100016672,0,-0.2,0,0
,,,,
100016673,0,-0.2,0,0
,,,,
100016674,0,-0.3,0,2
,,,,
100016675,0,-0.4,0,2
,,,,
100016676,0,-0.4,0,2
,,,,
100016677,0,-0.4,0,2
,,,,
100016678,0,0,0,2
,,,,
100016679,1,0,0,2
,,,,
100016680,1,0,0,2
,,,,
100016681,1,0,0,2
,,,,
100016682,1,0,0,2
,,,,
100016683,1,0,0,2
,,,,
100016684,1,0,0,2
,,,,
100016685,1,0,0,2
,,,,
100016686,0,0,0,2
,,,,
100016687,0,0,0,2
,,,,
100016688,0,0,0,2
,,,,
100016689,0,0,0,0
,,,,
100000000,0,0,0,0
,,,,
100000000,0,0.1,0,0
,,,,
100016692,0,0.2,0,0
,,,,
100016693,0,0,0,0
,,,,
